name,subDistrict,district,province,level
โรงเรียนบ้านราชธานี,ราชธานี,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเล้าวิทยาคาร,หนองแก้ว,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเลิงคาประชาเนรมิต,ดินดำ,จังหาร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านวังปากบุ่ง,พระธาตุ,เชียงขวัญ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแวงวิทยา,หนองแวง,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีสมเด็จ,ศรีสมเด็จ,ศรีสมเด็จ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสงเปลือย (ประชาราษฎร์บำรุง),เมืองทอง,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสวนจิก,สวนจิก,ศรีสมเด็จ,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสวนมอญ,อีง่อง,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสองพี่น้องวิทยาคาร,บึงนคร,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสังข์,บึงนคร,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสังข์สงยาง (คุรุราษฎร์วิทยา),สะอาดสมบูรณ์,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโสกเชือก (คุรุราษฎร์อำนวย),โพธิ์สัย,ศรีสมเด็จ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแก่ง,พลับพลา,เชียงขวัญ,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเข็ง,ดงสิงห์,จังหาร,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคูบอน,โคกล่าม,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจิกโคกสูง,ดงลาน,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองช้าง,เขวาทุ่ง,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองชาด,ดู่น้อย,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองดู่,ธงธานี,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตอนาดีเทพประทานวิทยา,ดงสิงห์,จังหาร,ร้อยเอ็ด,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองตากร้า (ศรีไพรไตรคามพิทยา),เหนือเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองตาไก้หนองตุ,สีแก้ว,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองต่าย,เขวาทุ่ง,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเต่า,หนองไผ่,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโทนหนองเขวา (คุรุราษฎร์สามัคคี),แคนใหญ่,เมืองร้อยเอ็ด,ร้อยเอ็ด,ประถมศึกษา
โรงเรียนบ้านหนองนาสร้าง (ศิริราษฎร์บูรณะ),เหนือเมือง,เมืองร้อยเอ็ด,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบั่ว,อีง่อง,จตุรพักตรพิมาน,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัวดอนไผ่,นิเวศน์,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเบิด,เมืองน้อย,ธวัชบุรี,ร้อยเอ็ด,อนุบาล–ประถมศึกษา
